id,Master_Index_Number,Theater,MsnDate,Day,Month,Year,NAF,Country_Flying_Mission,TGT_Country_Code,Country_Name,Location_Name,Target_Type_Description,Target_ID_Code,TGT_Industry_Code,Target_Industry_Description,Source_Lat,Source_Lon,Lat,Lon,Unit_ID,MDS,Aircraft_name,Msn_Type,Target_Priority,Target_priority_Explanation,Attacking_AC,Altitude,Altitude_Feet,Number_of_HE,Type_of_HE,lbs_HE,Tons_of_HE,Number_of_IC,Type_of_IC,lbs_IC,Tons_of_IC,Number_of_Frag,Type_of_FRAG,lbs_Frag,Tons_of_Frag,Total_lbs,TOTAL_TONS,Source_Launch_Base,Source_Launch_Base_Country,Source_Launch_Base_Lat,Source_Launch_Base_Long,Sortie_Dupe,Total_AC_Lost,Total_AC_Damaged,Airborne_AC,Number_of_AC_Dropping_Bombs,Time_over_Target,Sighting_Method_Code,Sighting_Explanation,BDA,Speed,Callsign,Rounds_Ammo,#_Escort_Planes,Type_of_Escort_Planes,Spares_Return_AC,WX_Fail_AC,Mech_Fail_AC,Misc_Fail_AC,Other_Fail_AC,TONS_LOST__JETTISONED,GE_ICON_Color,GE_Color_Code,GE_icon,KML_Date,NAF_Color_Code,Target_Comment,Mission_Comments,Source,Database_Edit_Comments,Speed__MPH_
137554,55772,PTO,00:00.0,21,6,1945,20 AF,USA,NULL,JAPAN,TAMASHIMA,URBAN AREA,NULL,NULL,NULL,3432,13340,34.53333333,133.6666667,58 BW,B29,B29,1,3,NULL,2,170,17000,48,500 lb GP (GP-M43/M64),NULL,12,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
137555,55454,PTO,00:00.0,21,6,1945,20 AF,USA,NULL,JAPAN,SAGANOSEKI,URBAN AREA,NULL,NULL,NULL,3414,13152,34.23333333,131.8666667,888,B29,B29,99,1,NULL,1,NULL,0,48,500 lb GP (GP-M43/M64),NULL,12,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,3 day variability on dates / Data from RAF HOME OFFICE Reports,NULL
137557,54351,PTO,00:00.0,21,6,1945,20 AF,USA,NULL,JAPAN,KAGAMIGAHARA,MIRSUBISHI A C CO,NULL,NULL,NULL,3524,13652,35.4,136.8666667,313 BW,B29,B29,1,1,NULL,17,160,16000,45,4000 lb GP (GP-M56),NULL,90,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
137560,54707,PTO,00:00.0,21,6,1945,20 AF,USA,NULL,JAPAN,KUSHIMOTO,URBAN AREA,NULL,NULL,NULL,3328,13546,33.46666667,135.7666667,314 BW,B29,B29,1,3,NULL,2,155,15500,40,500 lb GP (GP-M43/M64),NULL,10,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
137561,54116,PTO,00:00.0,21,6,1945,20 AF,USA,NULL,JAPAN,GOBO,URBAN AREA,NULL,NULL,NULL,3353,13510,33.88333333,135.1666667,314 BW,B29,B29,1,3,NULL,2,144,14400,40,500 lb GP (GP-M43/M64),NULL,10,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
137563,55837,PTO,00:00.0,21,6,1945,20 AF,USA,NULL,JAPAN,TOKUSHIMA,URBAN AREA,NULL,NULL,NULL,3404,13434,34.06666667,134.5666667,58 BW,B29,B29,1,3,NULL,1,162,16200,24,500 lb GP (GP-M43/M64),NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
137564,56310,PTO,00:00.0,21,6,1945,20 AF,USA,NULL,JAPAN,WADASHIMA,VILLAGE,NULL,NULL,NULL,3400,13438,34,134.6333333,58 BW,B29,B29,1,3,NULL,1,152,15200,24,500 lb GP (GP-M43/M64),NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
137572,55783,PTO,00:00.0,21,6,1945,20 AF,USA,NULL,JAPAN,TANABE,URBAN AREA,NULL,NULL,NULL,3344,13522,33.73333333,135.3666667,314 BW,B29,B29,1,3,NULL,1,175,17500,20,500 lb GP (GP-M43/M64),NULL,5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
137573,54115,PTO,00:00.0,21,6,1945,20 AF,USA,NULL,JAPAN,GOBO,URBAN AREA,NULL,NULL,NULL,3353,13510,33.88333333,135.1666667,314 BW,B29,B29,1,3,NULL,1,158,15800,20,500 lb GP (GP-M43/M64),NULL,5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
137574,55789,PTO,00:00.0,21,6,1945,20 AF,USA,NULL,JAPAN,TANAMI,VILLAGE,NULL,NULL,NULL,3328,13544,33.46666667,135.7333333,314 BW,B29,B29,1,3,NULL,1,154,15400,20,500 lb GP (GP-M43/M64),NULL,5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
137575,56327,PTO,00:00.0,21,6,1945,20 AF,USA,NULL,JAPAN,WAKAYAMA,URBAN AREA,NULL,NULL,NULL,3414,13510,34.23333333,135.1666667,314 BW,B29,B29,1,3,NULL,1,140,14000,20,500 lb GP (GP-M43/M64),NULL,5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
137578,54118,PTO,00:00.0,21,6,1945,20 AF,USA,NULL,JAPAN,MABUSHIMA,ISLAND,NULL,NULL,NULL,3419,13332,34.31666667,133.5333333,314 BW,B29,B29,1,3,NULL,1,69,6900,20,500 lb GP (GP-M43/M64),NULL,5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
137583,54348,PTO,00:00.0,21,6,1945,20 AF,USA,NULL,JAPAN,KAGANUGAHARA,KAWASAKI A C CO,NULL,NULL,NULL,3524,13652,35.4,136.8666667,313 BW,B29,B29,1,1,NULL,NULL,161,16100,16,2000 lb GP (GP-M34/M66),NULL,16,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
137901,56297,PTO,00:00.0,21,6,1945,20 AF,USA,NULL,JAPAN,UWAJIMA,URBAN AREA,NULL,NULL,NULL,3314,13234,33.23333333,132.5666667,58 BW,B29,B29,1,3,NULL,1,218,21800,8,1000 lb GP (GP-M44/M65),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
137906,55428,PTO,00:00.0,21,6,1945,20 AF,USA,NULL,JAPAN,SAEKI,URBAN AREA,NULL,NULL,NULL,3258,13154,32.96666667,131.9,73 BW,B29,B29,1,3,NULL,NULL,202,20200,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
137907,55452,PTO,00:00.0,21,6,1945,20 AF,USA,NULL,JAPAN,SAGANOSEKI,URBAN AREA,NULL,NULL,NULL,3414,13152,34.23333333,131.8666667,73 BW,B29,B29,1,3,NULL,NULL,199,19900,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
137908,54280,PTO,00:00.0,21,6,1945,20 AF,USA,NULL,JAPAN,HOSO SHIMA,URBAN AREA,NULL,NULL,NULL,3226,13140,32.43333333,131.6666667,73 BW,B29,B29,1,3,NULL,NULL,194,19400,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
137909,55712,PTO,00:00.0,21,6,1945,20 AF,USA,NULL,JAPAN,SUKUMO,SUKOMO SEAPLANE BASE,NULL,NULL,NULL,3256,13244,32.93333333,132.7333333,73 BW,B29,B29,1,3,NULL,NULL,192,19200,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
137910,55219,PTO,00:00.0,21,6,1945,20 AF,USA,NULL,JAPAN,OITA,OITA AIRFIELD,NULL,NULL,NULL,3314,13138,33.23333333,131.6333333,73 BW,B29,B29,1,3,NULL,NULL,185,18500,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
137911,55150,PTO,00:00.0,21,6,1945,20 AF,USA,NULL,JAPAN,NOBEOKA,URBAN AREA,NULL,NULL,NULL,3234,13140,32.56666667,131.6666667,73 BW,B29,B29,1,3,NULL,NULL,148,14800,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
137912,56107,PTO,00:00.0,21,6,1945,20 AF,USA,NULL,JAPAN,TOMITAKA,TOMITAKA AIRFIELD,NULL,NULL,NULL,3224,13138,32.4,131.6333333,73 BW,B29,B29,1,3,NULL,1,110,11000,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
137913,55427,PTO,00:00.0,21,6,1945,20 AF,USA,NULL,JAPAN,SAEKI,URBAN AREA,NULL,NULL,NULL,3258,13154,32.96666667,131.9,73 BW,B29,B29,1,3,NULL,NULL,202,20200,4,2000 lb GP (GP-M34/M66),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
137914,55519,PTO,00:00.0,21,6,1945,20 AF,USA,NULL,JAPAN,SHIMIZU,R R BRIDGE,NULL,NULL,NULL,3318,13242,33.3,132.7,73 BW,B29,B29,1,3,NULL,NULL,200,20000,4,2000 lb GP (GP-M34/M66),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
137915,55453,PTO,00:00.0,21,6,1945,20 AF,USA,NULL,JAPAN,SAGANOSEKI,URBAN AREA,NULL,NULL,NULL,3414,13152,34.23333333,131.8666667,73 BW,B29,B29,1,3,NULL,NULL,199,19900,4,2000 lb GP (GP-M34/M66),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
137916,54279,PTO,00:00.0,21,6,1945,20 AF,USA,NULL,JAPAN,HOSO SHIMA,URBAN AREA,NULL,NULL,NULL,3226,13140,32.43333333,131.6666667,73 BW,B29,B29,1,5,NULL,NULL,194,19400,4,2000 lb GP (GP-M34/M66),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
137917,55711,PTO,00:00.0,21,6,1945,20 AF,USA,NULL,JAPAN,SUKUMO,SUKOMO SEAPLANE BASE,NULL,NULL,NULL,3256,13244,32.93333333,132.7333333,73 BW,B29,B29,1,3,NULL,NULL,192,19200,4,2000 lb GP (GP-M34/M66),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
137918,55180,PTO,00:00.0,21,6,1945,20 AF,USA,NULL,JAPAN,OCHIMURA [Ochino-ura ?],OCHIMURA AIR FIELD,NULL,NULL,NULL,9999,99999,31.7,129.7,73 BW,B29,B29,1,3,NULL,1,176,17600,4,2000 lb GP (GP-M34/M66),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
137919,55149,PTO,00:00.0,21,6,1945,20 AF,USA,NULL,JAPAN,NOBEOKA,URBAN AREA,NULL,NULL,NULL,3234,13140,32.56666667,131.6666667,73 BW,B29,B29,1,3,NULL,NULL,148,14800,4,2000 lb GP (GP-M34/M66),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
137921,55233,PTO,00:00.0,21,6,1945,20 AF,USA,NULL,JAPAN,OKINO SHIMA,ISLAND,NULL,NULL,NULL,3244,13234,32.73333333,132.5666667,73 BW,B29,B29,1,3,NULL,NULL,114,11400,4,2000 lb GP (GP-M34/M66),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
137922,56108,PTO,00:00.0,21,6,1945,20 AF,USA,NULL,JAPAN,TOMITAKA,TOMITAKA AIRFIELD,NULL,NULL,NULL,3224,13138,32.4,131.6333333,73 BW,B29,B29,1,3,NULL,NULL,110,11000,4,2000 lb GP (GP-M34/M66),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
137923,55181,PTO,00:00.0,21,6,1945,20 AF,USA,NULL,JAPAN,OCHIMURA [Ochino-ura ?],OCHIMURA AIR FIELD,NULL,NULL,NULL,9999,99999,31.7,129.7,73 BW,B29,B29,1,3,NULL,NULL,100,10000,4,2000 lb GP (GP-M34/M66),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
137927,54147,PTO,00:00.0,21,6,1945,20 AF,USA,NULL,JAPAN,HACHIMAN,URBAN AREA,NULL,NULL,NULL,3508,13606,35.13333333,136.1,313 BW,B29,B29,1,3,NULL,1,NULL,0,3,4000 lb GP (GP-M56),NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,3 day variability on dates / Data from RAF HOME OFFICE Reports,NULL
137928,54223,PTO,00:00.0,21,6,1945,20 AF,USA,NULL,JAPAN,HAMAMATSU,URBAN AREA,NULL,NULL,NULL,3442,13744,34.7,137.7333333,313 BW,B29,B29,1,3,NULL,1,NULL,0,3,4000 lb GP (GP-M56),NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,3 day variability on dates / Data from RAF HOME OFFICE Reports,NULL
137929,55426,PTO,00:00.0,21,6,1945,20 AF,USA,NULL,JAPAN,SAEKI,URBAN AREA,NULL,NULL,NULL,3258,13154,32.96666667,131.9,73 BW,B29,B29,1,3,NULL,1,202,20200,2,1000 lb GP (GP-M44/M65),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
137930,55518,PTO,00:00.0,21,6,1945,20 AF,USA,NULL,JAPAN,SHIMIZU,R R BRIDGE,NULL,NULL,NULL,3318,13242,33.3,132.7,73 BW,B29,B29,1,3,NULL,1,200,20000,2,1000 lb GP (GP-M44/M65),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
137931,55451,PTO,00:00.0,21,6,1945,20 AF,USA,NULL,JAPAN,SAGANOSEKI,URBAN AREA,NULL,NULL,NULL,3414,13152,34.23333333,131.8666667,73 BW,B29,B29,1,3,NULL,1,199,19900,2,1000 lb GP (GP-M44/M65),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
137932,54278,PTO,00:00.0,21,6,1945,20 AF,USA,NULL,JAPAN,HOSO SHIMA,URBAN AREA,NULL,NULL,NULL,3226,13140,32.43333333,131.6666667,73 BW,B29,B29,1,3,NULL,1,194,19400,2,1000 lb GP (GP-M44/M65),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
137933,55710,PTO,00:00.0,21,6,1945,20 AF,USA,NULL,JAPAN,SUKUMO,SUKOMO SEAPLANE BASE,NULL,NULL,NULL,3256,13244,32.93333333,132.7333333,73 BW,B29,B29,1,3,NULL,1,192,19200,2,1000 lb GP (GP-M44/M65),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
137934,55218,PTO,00:00.0,21,6,1945,20 AF,USA,NULL,JAPAN,OITA,OITA AIRFIELD,NULL,NULL,NULL,3314,13138,33.23333333,131.6333333,73 BW,B29,B29,1,3,NULL,1,185,18500,2,1000 lb GP (GP-M44/M65),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
